rgn_id,habitat,year,health
7,seaice_shoreline,2009,0.953941386069256
7,seaice_edge,2010,0.902971065885738
7,seaice_shoreline,2010,0.933516543964939
7,seaice_edge,2011,0.889055887726681
7,seaice_shoreline,2011,0.913635047116116
7,seaice_edge,2012,0.887092607639884
7,seaice_shoreline,2012,0.896643159126067
7,seaice_edge,2013,0.904245475766642
7,seaice_shoreline,2013,0.921019603088536
7,seaice_edge,2014,0.901455551432772
7,seaice_shoreline,2014,0.948384445956232
7,seaice_edge,2015,0.956875159496937
7,seaice_shoreline,2015,0.963943878272701
7,seaice_edge,2016,1
7,seaice_shoreline,2016,0.955077471603475
7,seaice_edge,2017,1
7,seaice_shoreline,2017,0.947001385305879
